"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Electores",488,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Abstenciones",231,47.33606557377049180327868852459016393443
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Votantes",257,52.66393442622950819672131147540983606557
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Blancos",4,1.55642023346303501945525291828793774319
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Validos",257,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PSOE",92,35.79766536964980544747081712062256809339
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PP",133,51.75097276264591439688715953307392996109
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","IU_BA",8,3.11284046692607003891050583657587548638
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","UPYD",15,5.83657587548638132295719844357976653696
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","LV_GVE",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PACMA",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","IZAN_RG",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","FN",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","IF",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,5,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Electores",503,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Abstenciones",232,46.12326043737574552683896620278330019881
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Votantes",271,53.87673956262425447316103379721669980119
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Blancos",2,.7380073800738007380073800738007380073801
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Validos",271,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PSOE",63,23.24723247232472324723247232472324723247
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PP",170,62.73062730627306273062730627306273062731
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","IU_BA",5,1.84501845018450184501845018450184501845
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","UPYD",24,8.85608856088560885608856088560885608856
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","LV_GVE",4,1.47601476014760147601476014760147601476
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","EDP_V",1,.36900369003690036900369003690036900369
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","UNA",1,.36900369003690036900369003690036900369
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","DN",1,.36900369003690036900369003690036900369
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Electores",445,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Abstenciones",219,49.21348314606741573033707865168539325843
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Votantes",226,50.78651685393258426966292134831460674157
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Blancos",5,2.2123893805309734513274336283185840708
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Validos",226,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PSOE",61,26.99115044247787610619469026548672566372
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PP",137,60.61946902654867256637168141592920353982
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","IU_BA",9,3.98230088495575221238938053097345132743
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","UPYD",14,6.19469026548672566371681415929203539823
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","LV_GVE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,6,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Electores",709,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Abstenciones",324,45.69816643159379407616361071932299012694
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Votantes",385,54.30183356840620592383638928067700987306
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Blancos",6,1.55844155844155844155844155844155844156
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Validos",385,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PSOE",69,17.92207792207792207792207792207792207792
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PP",271,70.38961038961038961038961038961038961039
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","IU_BA",6,1.55844155844155844155844155844155844156
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","UPYD",27,7.01298701298701298701298701298701298701
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","LV_GVE",2,.5194805194805194805194805194805194805195
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","EDP_V",1,.2597402597402597402597402597402597402597
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","IZAN_RG",2,.5194805194805194805194805194805194805195
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","IF",1,.2597402597402597402597402597402597402597
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Electores",623,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Abstenciones",261,41.89406099518459069020866773675762439807
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Votantes",362,58.10593900481540930979133226324237560193
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Blancos",2,.5524861878453038674033149171270718232044
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Validos",357,98.61878453038674033149171270718232044199
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","Nulos",5,1.38121546961325966850828729281767955801
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PSOE",77,21.27071823204419889502762430939226519337
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PP",222,61.32596685082872928176795580110497237569
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","IU_BA",11,3.03867403314917127071823204419889502762
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","UPYD",40,11.04972375690607734806629834254143646409
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","LV_GVE",3,.8287292817679558011049723756906077348066
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","II",1,.2762430939226519337016574585635359116022
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","IZAN_RG",1,.2762430939226519337016574585635359116022
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,7,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Electores",762,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Abstenciones",328,43.04461942257217847769028871391076115486
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Votantes",434,56.95538057742782152230971128608923884514
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Blancos",6,1.38248847926267281105990783410138248848
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Validos",431,99.30875576036866359447004608294930875576
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","Nulos",3,.6912442396313364055299539170506912442396
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PSOE",88,20.2764976958525345622119815668202764977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PP",289,66.58986175115207373271889400921658986175
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","IU_BA",5,1.15207373271889400921658986175115207373
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","UPYD",33,7.60368663594470046082949308755760368664
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","LV_GVE",1,.2304147465437788018433179723502304147465
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","DN",1,.2304147465437788018433179723502304147465
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PUM_J",2,.4608294930875576036866359447004608294931
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","AES",1,.2304147465437788018433179723502304147465
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","FN",1,.2304147465437788018433179723502304147465
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","FE_JONS",3,.6912442396313364055299539170506912442396
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",1,8,"U","PH",0,0
