"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,9,"B","PAS",4,1.28617363344051446945337620578778135048
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,9,"B","CDS",8,2.57234726688102893890675241157556270096
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Electores",619,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Abstenciones",210,33.92568659127625201938610662358642972536
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Votantes",409,66.07431340872374798061389337641357027464
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Blancos",3,.7334963325183374083129584352078239608802
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Validos",409,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","PP",218,53.30073349633251833740831295843520782396
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","PSOE",71,17.35941320293398533007334963325183374083
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","PAS",18,4.40097799511002444987775061124694376528
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"A","CDS",8,1.95599022004889975550122249388753056235
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Electores",636,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Abstenciones",214,33.64779874213836477987421383647798742138
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Votantes",422,66.35220125786163522012578616352201257862
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Blancos",12,2.8436018957345971563981042654028436019
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Validos",422,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","PP",263,62.32227488151658767772511848341232227488
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","PSOE",66,15.63981042654028436018957345971563981043
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","PAS",11,2.60663507109004739336492890995260663507
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,10,"B","CDS",6,1.42180094786729857819905213270142180095
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Electores",1063,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Abstenciones",435,40.92191909689557855126999059266227657573
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Votantes",628,59.07808090310442144873000940733772342427
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Blancos",13,2.07006369426751592356687898089171974522
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Validos",626,99.68152866242038216560509554140127388535
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","Nulos",2,.3184713375796178343949044585987261146497
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","PP",239,38.05732484076433121019108280254777070064
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","PSOE",170,27.07006369426751592356687898089171974522
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","PAS",21,3.34394904458598726114649681528662420382
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,11,"U","CDS",12,1.9108280254777070063694267515923566879
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Electores",982,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Abstenciones",413,42.05702647657841140529531568228105906314
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Votantes",569,57.94297352342158859470468431771894093686
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Blancos",5,.8787346221441124780316344463971880492091
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Validos",567,99.64850615114235500878734622144112478032
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","Nulos",2,.3514938488576449912126537785588752196837
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","PP",279,49.03339191564147627416520210896309314587
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","PSOE",169,29.70123022847100175746924428822495606327
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","PAS",11,1.93321616871704745166959578207381370826
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,12,"U","CDS",8,1.40597539543057996485061511423550087873
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Electores",710,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Abstenciones",297,41.83098591549295774647887323943661971831
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Votantes",413,58.16901408450704225352112676056338028169
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Blancos",4,.9685230024213075060532687651331719128329
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Validos",412,99.75786924939467312348668280871670702179
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","Nulos",1,.2421307506053268765133171912832929782082
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","PP",147,35.59322033898305084745762711864406779661
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","PSOE",143,34.62469733656174334140435835351089588378
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","PAS",11,2.66343825665859564164648910411622276029
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"A","CDS",11,2.66343825665859564164648910411622276029
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Electores",664,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Abstenciones",259,39.00602409638554216867469879518072289157
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Votantes",405,60.99397590361445783132530120481927710843
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Blancos",9,2.22222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Validos",405,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","PP",171,42.22222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","PSOE",119,29.38271604938271604938271604938271604938
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","PAS",13,3.20987654320987654320987654320987654321
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,13,"B","CDS",6,1.48148148148148148148148148148148148148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Electores",847,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Abstenciones",338,39.90554899645808736717827626918536009445
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Votantes",509,60.09445100354191263282172373081463990555
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Blancos",3,.5893909626719056974459724950884086444008
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Validos",507,99.60707269155206286836935166994106090373
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","Nulos",2,.3929273084479371316306483300589390962672
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","PP",264,51.86640471512770137524557956777996070727
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","PSOE",130,25.54027504911591355599214145383104125737
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","PAS",8,1.57170923379174852652259332023575638507
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"A","CDS",5,.982318271119842829076620825147347740668
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Electores",747,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Abstenciones",289,38.68808567603748326639892904953145917001
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Votantes",458,61.31191432396251673360107095046854082999
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Blancos",8,1.74672489082969432314410480349344978166
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Validos",456,99.56331877729257641921397379912663755459
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","Nulos",2,.4366812227074235807860262008733624454148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","PP",229,50
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","PSOE",110,24.01746724890829694323144104803493449782
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","PAS",12,2.62008733624454148471615720524017467249
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,14,"B","CDS",11,2.40174672489082969432314410480349344978
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Electores",608,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Abstenciones",221,36.34868421052631578947368421052631578947
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Votantes",387,63.65131578947368421052631578947368421053
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Blancos",3,.7751937984496124031007751937984496124031
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Validos",385,99.48320413436692506459948320413436692506
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","Nulos",2,.5167958656330749354005167958656330749354
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","PP",187,48.32041343669250645994832041343669250646
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","PSOE",89,22.99741602067183462532299741602067183463
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","PAS",10,2.58397932816537467700258397932816537468
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"A","CDS",8,2.06718346253229974160206718346253229974
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Electores",492,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Abstenciones",197,40.04065040650406504065040650406504065041
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Votantes",295,59.95934959349593495934959349593495934959
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Blancos",2,.6779661016949152542372881355932203389831
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Validos",292,98.98305084745762711864406779661016949153
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","Nulos",3,1.01694915254237288135593220338983050847
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","PP",167,56.61016949152542372881355932203389830508
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","PSOE",48,16.27118644067796610169491525423728813559
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","PAS",5,1.69491525423728813559322033898305084746
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,15,"B","CDS",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Electores",803,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Abstenciones",326,40.59775840597758405977584059775840597758
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Votantes",477,59.40224159402241594022415940224159402242
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Blancos",7,1.4675052410901467505241090146750524109
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Validos",477,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","PP",199,41.71907756813417190775681341719077568134
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","PSOE",148,31.02725366876310272536687631027253668763
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","PAS",7,1.4675052410901467505241090146750524109
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"A","CDS",4,.8385744234800838574423480083857442348008
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Electores",715,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Abstenciones",297,41.53846153846153846153846153846153846154
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Votantes",418,58.46153846153846153846153846153846153846
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Blancos",2,.4784688995215311004784688995215311004785
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Validos",415,99.28229665071770334928229665071770334928
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","Nulos",3,.7177033492822966507177033492822966507177
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","PP",190,45.45454545454545454545454545454545454545
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","PSOE",112,26.79425837320574162679425837320574162679
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","PAS",16,3.82775119617224880382775119617224880383
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,16,"B","CDS",7,1.67464114832535885167464114832535885167
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Electores",943,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Abstenciones",378,40.08483563096500530222693531283138918346
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Votantes",565,59.91516436903499469777306468716861081654
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Blancos",4,.7079646017699115044247787610619469026549
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Validos",564,99.82300884955752212389380530973451327434
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","Nulos",1,.1769911504424778761061946902654867256637
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","PP",192,33.98230088495575221238938053097345132743
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","PSOE",190,33.62831858407079646017699115044247787611
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","PAS",23,4.07079646017699115044247787610619469027
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"A","CDS",14,2.47787610619469026548672566371681415929
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Electores",847,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Abstenciones",360,42.50295159386068476977567886658795749705
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Votantes",487,57.49704840613931523022432113341204250295
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Blancos",2,.4106776180698151950718685831622176591376
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Validos",487,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","PP",173,35.5236139630390143737166324435318275154
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","PSOE",154,31.62217659137577002053388090349075975359
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","PAS",17,3.49075975359342915811088295687885010267
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,17,"B","CDS",7,1.43737166324435318275154004106776180698
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Electores",970,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Abstenciones",453,46.70103092783505154639175257731958762887
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Votantes",517,53.29896907216494845360824742268041237113
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Blancos",5,.9671179883945841392649903288201160541586
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Validos",517,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","PP",170,32.88201160541586073500967117988394584139
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","PSOE",157,30.36750483558994197292069632495164410058
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","PAS",26,5.02901353965183752417794970986460348162
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"A","CDS",6,1.16054158607350096711798839458413926499
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Electores",802,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Abstenciones",388,48.37905236907730673316708229426433915212
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Votantes",414,51.62094763092269326683291770573566084788
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Blancos",2,.4830917874396135265700483091787439613527
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Validos",413,99.75845410628019323671497584541062801932
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","Nulos",1,.2415458937198067632850241545893719806763
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","PP",163,39.37198067632850241545893719806763285024
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","PSOE",102,24.63768115942028985507246376811594202899
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","PAS",16,3.86473429951690821256038647342995169082
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,18,"B","CDS",4,.9661835748792270531400966183574879227053
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,19,"A","Electores",704,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",3,19,"A","Abstenciones",273,38.77840909090909090909090909090909090909
