"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"A","PSOE",166,20.34313725490196078431372549019607843137
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"A","PP",149,18.25980392156862745098039215686274509804
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"A","CDS",113,13.84803921568627450980392156862745098039
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"A","PAS",15,1.83823529411764705882352941176470588235
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Electores",865,100
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Abstenciones",127,14.68208092485549132947976878612716763006
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Votantes",738,85.31791907514450867052023121387283236994
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Blancos",9,1.2195121951219512195121951219512195122
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Validos",728,98.64498644986449864498644986449864498645
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","Nulos",10,1.35501355013550135501355013550135501355
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","PSOE",130,17.61517615176151761517615176151761517615
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","PP",145,19.64769647696476964769647696476964769648
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","CDS",92,12.46612466124661246612466124661246612466
1987,"Elecciones Autonómicas","10-JUN-87",1,17,"B","PAS",10,1.35501355013550135501355013550135501355
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Electores",1128,100
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Abstenciones",317,28.10283687943262411347517730496453900709
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Votantes",811,71.89716312056737588652482269503546099291
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Blancos",3,.3699136868064118372379778051787916152898
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Validos",806,99.38347718865598027127003699136868064118
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","Nulos",5,.6165228113440197287299630086313193588163
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","PSOE",111,13.68680641183723797780517879161528976572
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","PP",279,34.40197287299630086313193588162762022195
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","CDS",114,14.05672009864364981504315659679408138101
1987,"Elecciones Autonómicas","10-JUN-87",1,18,"U","PAS",15,1.84956843403205918618988902589395807645
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Electores",847,100
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Abstenciones",230,27.15466351829988193624557260920897284534
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Votantes",617,72.84533648170011806375442739079102715466
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Blancos",3,.4862236628849270664505672609400324149109
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Validos",615,99.67585089141004862236628849270664505673
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","Nulos",2,.3241491085899513776337115072933549432739
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","PSOE",93,15.07293354943273905996758508914100486224
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","PP",199,32.25283630470016207455429497568881685575
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","CDS",85,13.77633711507293354943273905996758508914
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"A","PAS",15,2.43111831442463533225283630470016207455
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Electores",804,100
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Abstenciones",143,17.78606965174129353233830845771144278607
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Votantes",661,82.21393034825870646766169154228855721393
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Blancos",8,1.21028744326777609682299546142208774584
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Validos",655,99.09228441754916792738275340393343419062
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","Nulos",6,.9077155824508320726172465960665658093797
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","PSOE",95,14.37216338880484114977307110438729198185
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","PP",190,28.74432677760968229954614220877458396369
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","CDS",76,11.49773071104387291981845688350983358548
1987,"Elecciones Autonómicas","10-JUN-87",1,19,"B","PAS",8,1.21028744326777609682299546142208774584
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Electores",827,100
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Abstenciones",138,16.68681983071342200725513905683192261185
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Votantes",689,83.31318016928657799274486094316807738815
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Blancos",11,1.59651669085631349782293178519593613933
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Validos",685,99.41944847605224963715529753265602322206
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","Nulos",4,.580551523947750362844702467343976777939
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","PSOE",124,17.99709724238026124818577648766328011611
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","PP",140,20.31930333817126269956458635703918722787
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","CDS",90,13.06240928882438316400580551523947750363
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"A","PAS",9,1.30624092888243831640058055152394775036
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Electores",848,100
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Abstenciones",170,20.04716981132075471698113207547169811321
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Votantes",678,79.95283018867924528301886792452830188679
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Blancos",3,.4424778761061946902654867256637168141593
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Validos",663,97.7876106194690265486725663716814159292
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","Nulos",15,2.2123893805309734513274336283185840708
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","PSOE",121,17.84660766961651917404129793510324483776
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","PP",145,21.38643067846607669616519174041297935103
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","CDS",97,14.30678466076696165191740412979351032448
1987,"Elecciones Autonómicas","10-JUN-87",1,20,"B","PAS",6,.8849557522123893805309734513274336283186
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Electores",687,100
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Abstenciones",96,13.97379912663755458515283842794759825328
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Votantes",591,86.02620087336244541484716157205240174672
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Blancos",4,.6768189509306260575296108291032148900169
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Validos",588,99.49238578680203045685279187817258883249
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","Nulos",3,.5076142131979695431472081218274111675127
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","PSOE",115,19.45854483925549915397631133671742808799
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","PP",115,19.45854483925549915397631133671742808799
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","CDS",51,8.62944162436548223350253807106598984772
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"A","PAS",8,1.35363790186125211505922165820642978003
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Electores",667,100
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Abstenciones",138,20.68965517241379310344827586206896551724
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Votantes",529,79.31034482758620689655172413793103448276
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Blancos",5,.9451795841209829867674858223062381852552
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Validos",525,99.2438563327032136105860113421550094518
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","Nulos",4,.7561436672967863894139886578449905482042
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","PSOE",85,16.06805293005671077504725897920604914934
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","PP",108,20.41587901701323251417769376181474480151
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","CDS",72,13.61058601134215500945179584120982986767
1987,"Elecciones Autonómicas","10-JUN-87",1,21,"B","PAS",8,1.51228733459357277882797731568998109641
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Electores",1441,100
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Abstenciones",330,22.9007633587786259541984732824427480916
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Votantes",1111,77.0992366412213740458015267175572519084
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Blancos",11,.9900990099009900990099009900990099009901
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Validos",1105,99.45994599459945994599459945994599459946
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","Nulos",6,.5400540054005400540054005400540054005401
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","PSOE",196,17.64176417641764176417641764176417641764
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","PP",282,25.38253825382538253825382538253825382538
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","CDS",145,13.05130513051305130513051305130513051305
1987,"Elecciones Autonómicas","10-JUN-87",1,22,"U","PAS",29,2.61026102610261026102610261026102610261
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Electores",930,100
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Abstenciones",174,18.70967741935483870967741935483870967742
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Votantes",756,81.29032258064516129032258064516129032258
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Blancos",18,2.38095238095238095238095238095238095238
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Validos",740,97.88359788359788359788359788359788359788
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","Nulos",16,2.11640211640211640211640211640211640212
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","PSOE",158,20.8994708994708994708994708994708994709
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","PP",75,9.92063492063492063492063492063492063492
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","CDS",145,19.17989417989417989417989417989417989418
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"A","PAS",12,1.58730158730158730158730158730158730159
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Electores",757,100
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Abstenciones",170,22.4570673712021136063408190224570673712
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Votantes",587,77.5429326287978863936591809775429326288
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Blancos",8,1.36286201022146507666098807495741056218
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Validos",584,99.48892674616695059625212947189097103918
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","Nulos",3,.5110732538330494037478705281090289608177
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","PSOE",151,25.72402044293015332197614991482112436116
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","PP",59,10.05110732538330494037478705281090289608
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","CDS",99,16.86541737649063032367972742759795570698
1987,"Elecciones Autonómicas","10-JUN-87",1,23,"B","PAS",10,1.70357751277683134582623509369676320273
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Electores",1407,100
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Abstenciones",321,22.81449893390191897654584221748400852878
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Votantes",1086,77.18550106609808102345415778251599147122
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Blancos",2,.1841620626151012891344383057090239410681
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Validos",1085,99.90791896869244935543278084714548802947
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","Nulos",1,.0920810313075506445672191528545119705341
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","PSOE",210,19.33701657458563535911602209944751381215
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","PP",215,19.79742173112338858195211786372007366483
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","CDS",173,15.93001841620626151012891344383057090239
1987,"Elecciones Autonómicas","10-JUN-87",1,24,"U","PAS",19,1.74953959484346224677716390423572744015
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Electores",815,100
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Abstenciones",195,23.92638036809815950920245398773006134969
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Votantes",620,76.07361963190184049079754601226993865031
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Blancos",3,.4838709677419354838709677419354838709677
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Validos",616,99.35483870967741935483870967741935483871
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","Nulos",4,.6451612903225806451612903225806451612903
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","PSOE",150,24.19354838709677419354838709677419354839
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","PP",75,12.09677419354838709677419354838709677419
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","CDS",101,16.29032258064516129032258064516129032258
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"A","PAS",17,2.74193548387096774193548387096774193548
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Electores",708,100
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Abstenciones",149,21.04519774011299435028248587570621468927
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Votantes",559,78.95480225988700564971751412429378531073
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Blancos",6,1.0733452593917710196779964221824686941
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Validos",553,98.9266547406082289803220035778175313059
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","Nulos",6,1.0733452593917710196779964221824686941
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","PSOE",123,22.00357781753130590339892665474060822898
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","PP",67,11.98568872987477638640429338103756708408
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","CDS",97,17.35241502683363148479427549194991055456
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"B","PAS",5,.8944543828264758497316636851520572450805
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Electores",866,100
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Abstenciones",215,24.82678983833718244803695150115473441109
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Votantes",651,75.17321016166281755196304849884526558891
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Blancos",5,.7680491551459293394777265745007680491551
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Validos",646,99.23195084485407066052227342549923195084
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","Nulos",5,.7680491551459293394777265745007680491551
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","PSOE",170,26.11367127496159754224270353302611367127
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","PP",67,10.29185867895545314900153609831029185868
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","CDS",107,16.43625192012288786482334869431643625192
1987,"Elecciones Autonómicas","10-JUN-87",1,25,"C","PAS",13,1.9969278033794162826420890937019969278
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Electores",890,100
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Abstenciones",212,23.82022471910112359550561797752808988764
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Votantes",678,76.17977528089887640449438202247191011236
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Blancos",4,.5899705014749262536873156342182890855457
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Validos",678,100
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","Nulos",0,0
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","PSOE",62,9.14454277286135693215339233038348082596
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","PP",272,40.11799410029498525073746312684365781711
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","CDS",88,12.97935103244837758112094395280235988201
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"A","PAS",5,.7374631268436578171091445427728613569322
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Electores",963,100
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Abstenciones",266,27.62201453790238836967808930425752855659
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Votantes",697,72.37798546209761163032191069574247144341
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Blancos",4,.5738880918220946915351506456241032998565
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Validos",696,99.85652797704447632711621233859397417504
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","Nulos",1,.1434720229555236728837876614060258249641
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","PSOE",77,11.04734576757532281205164992826398852224
1987,"Elecciones Autonómicas","10-JUN-87",1,26,"B","PP",277,39.74175035868005738880918220946915351506
