"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"A","CDS",34,7.15789473684210526315789473684210526316
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"A","PAS",18,3.78947368421052631578947368421052631579
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Electores",840,100
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Abstenciones",395,47.02380952380952380952380952380952380952
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Votantes",445,52.97619047619047619047619047619047619048
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Blancos",1,.2247191011235955056179775280898876404494
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Validos",443,99.5505617977528089887640449438202247191
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","Nulos",2,.4494382022471910112359550561797752808989
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","PSOE",144,32.35955056179775280898876404494382022472
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","PP",187,42.02247191011235955056179775280898876404
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","CDS",15,3.37078651685393258426966292134831460674
1991,"Elecciones Autonómicas","26-MAY-91",1,17,"B","PAS",17,3.82022471910112359550561797752808988764
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Electores",844,100
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Abstenciones",346,40.99526066350710900473933649289099526066
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Votantes",498,59.00473933649289099526066350710900473934
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Blancos",2,.401606425702811244979919678714859437751
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Validos",494,99.1967871485943775100401606425702811245
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","Nulos",4,.803212851405622489959839357429718875502
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","PSOE",109,21.88755020080321285140562248995983935743
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","PP",293,58.83534136546184738955823293172690763052
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","CDS",24,4.81927710843373493975903614457831325301
1991,"Elecciones Autonómicas","26-MAY-91",1,18,"U","PAS",20,4.01606425702811244979919678714859437751
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Electores",666,100
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Abstenciones",294,44.14414414414414414414414414414414414414
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Votantes",372,55.85585585585585585585585585585585585586
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Blancos",7,1.88172043010752688172043010752688172043
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Validos",368,98.92473118279569892473118279569892473118
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","Nulos",4,1.07526881720430107526881720430107526882
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","PSOE",96,25.80645161290322580645161290322580645161
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","PP",183,49.19354838709677419354838709677419354839
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","CDS",14,3.76344086021505376344086021505376344086
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"A","PAS",20,5.37634408602150537634408602150537634409
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Electores",647,100
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Abstenciones",303,46.83153013910355486862442040185471406491
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Votantes",344,53.16846986089644513137557959814528593509
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Blancos",1,.2906976744186046511627906976744186046512
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Validos",340,98.8372093023255813953488372093023255814
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","Nulos",4,1.1627906976744186046511627906976744186
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","PSOE",79,22.96511627906976744186046511627906976744
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","PP",192,55.81395348837209302325581395348837209302
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","CDS",13,3.77906976744186046511627906976744186047
1991,"Elecciones Autonómicas","26-MAY-91",1,19,"B","PAS",18,5.23255813953488372093023255813953488372
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Electores",742,100
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Abstenciones",359,48.38274932614555256064690026954177897574
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Votantes",383,51.61725067385444743935309973045822102426
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Blancos",7,1.82767624020887728459530026109660574413
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Validos",381,99.47780678851174934725848563968668407311
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","Nulos",2,.522193211488250652741514360313315926893
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","PSOE",115,30.02610966057441253263707571801566579634
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","PP",153,39.94778067885117493472584856396866840731
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","CDS",19,4.96083550913838120104438642297650130548
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"A","PAS",14,3.65535248041775456919060052219321148825
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Electores",720,100
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Abstenciones",358,49.72222222222222222222222222222222222222
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Votantes",362,50.27777777777777777777777777777777777778
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Blancos",10,2.76243093922651933701657458563535911602
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Validos",358,98.89502762430939226519337016574585635359
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","Nulos",4,1.10497237569060773480662983425414364641
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","PSOE",117,32.32044198895027624309392265193370165746
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","PP",142,39.22651933701657458563535911602209944751
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","CDS",18,4.97237569060773480662983425414364640884
1991,"Elecciones Autonómicas","26-MAY-91",1,20,"B","PAS",13,3.59116022099447513812154696132596685083
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Electores",595,100
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Abstenciones",296,49.74789915966386554621848739495798319328
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Votantes",299,50.25210084033613445378151260504201680672
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Blancos",4,1.33779264214046822742474916387959866221
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Validos",299,100
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","Nulos",0,0
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","PSOE",98,32.77591973244147157190635451505016722408
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","PP",102,34.11371237458193979933110367892976588629
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","CDS",20,6.68896321070234113712374581939799331104
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"A","PAS",9,3.01003344481605351170568561872909698997
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Electores",525,100
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Abstenciones",231,44
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Votantes",294,56
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Blancos",5,1.70068027210884353741496598639455782313
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Validos",293,99.65986394557823129251700680272108843537
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","Nulos",1,.3401360544217687074829931972789115646259
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","PSOE",87,29.59183673469387755102040816326530612245
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","PP",115,39.11564625850340136054421768707482993197
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","CDS",17,5.78231292517006802721088435374149659864
1991,"Elecciones Autonómicas","26-MAY-91",1,21,"B","PAS",13,4.42176870748299319727891156462585034014
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Electores",1170,100
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Abstenciones",514,43.93162393162393162393162393162393162393
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Votantes",656,56.06837606837606837606837606837606837607
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Blancos",16,2.43902439024390243902439024390243902439
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Validos",652,99.3902439024390243902439024390243902439
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","Nulos",4,.6097560975609756097560975609756097560976
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","PSOE",201,30.6402439024390243902439024390243902439
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","PP",316,48.17073170731707317073170731707317073171
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","CDS",29,4.42073170731707317073170731707317073171
1991,"Elecciones Autonómicas","26-MAY-91",1,22,"U","PAS",35,5.33536585365853658536585365853658536585
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Electores",907,100
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Abstenciones",419,46.1962513781697905181918412348401323043
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Votantes",488,53.8037486218302094818081587651598676957
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Blancos",7,1.43442622950819672131147540983606557377
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Validos",483,98.97540983606557377049180327868852459016
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","Nulos",5,1.02459016393442622950819672131147540984
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","PSOE",198,40.57377049180327868852459016393442622951
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","PP",129,26.43442622950819672131147540983606557377
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","CDS",30,6.14754098360655737704918032786885245902
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"A","PAS",25,5.12295081967213114754098360655737704918
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Electores",733,100
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Abstenciones",314,42.83765347885402455661664392905866302865
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Votantes",419,57.16234652114597544338335607094133697135
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Blancos",8,1.9093078758949880668257756563245823389
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Validos",414,98.80668257756563245823389021479713603819
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","Nulos",5,1.19331742243436754176610978520286396181
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","PSOE",143,34.12887828162291169451073985680190930788
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","PP",106,25.29832935560859188544152744630071599045
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","CDS",25,5.96658711217183770883054892601431980907
1991,"Elecciones Autonómicas","26-MAY-91",1,23,"B","PAS",24,5.72792362768496420047732696897374701671
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Electores",1124,100
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Abstenciones",504,44.83985765124555160142348754448398576512
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Votantes",620,55.16014234875444839857651245551601423488
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Blancos",4,.6451612903225806451612903225806451612903
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Validos",613,98.87096774193548387096774193548387096774
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","Nulos",7,1.12903225806451612903225806451612903226
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","PSOE",205,33.06451612903225806451612903225806451613
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","PP",240,38.70967741935483870967741935483870967742
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","CDS",25,4.03225806451612903225806451612903225806
1991,"Elecciones Autonómicas","26-MAY-91",1,24,"U","PAS",25,4.03225806451612903225806451612903225806
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Electores",644,100
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Abstenciones",289,44.87577639751552795031055900621118012422
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Votantes",355,55.12422360248447204968944099378881987578
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Blancos",11,3.09859154929577464788732394366197183099
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Validos",350,98.59154929577464788732394366197183098592
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","Nulos",5,1.40845070422535211267605633802816901408
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","PSOE",145,40.84507042253521126760563380281690140845
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","PP",96,27.04225352112676056338028169014084507042
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","CDS",19,5.35211267605633802816901408450704225352
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"A","PAS",17,4.78873239436619718309859154929577464789
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Electores",614,100
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Abstenciones",251,40.87947882736156351791530944625407166124
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Votantes",363,59.12052117263843648208469055374592833876
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Blancos",9,2.47933884297520661157024793388429752066
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Validos",361,99.44903581267217630853994490358126721763
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","Nulos",2,.5509641873278236914600550964187327823691
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","PSOE",131,36.08815426997245179063360881542699724518
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","PP",106,29.20110192837465564738292011019283746556
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","CDS",25,6.88705234159779614325068870523415977961
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"B","PAS",18,4.95867768595041322314049586776859504132
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Electores",676,100
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Abstenciones",276,40.82840236686390532544378698224852071006
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Votantes",400,59.17159763313609467455621301775147928994
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Blancos",6,1.5
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Validos",395,98.75
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","Nulos",5,1.25
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","PSOE",164,41
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","PP",103,25.75
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","CDS",21,5.25
1991,"Elecciones Autonómicas","26-MAY-91",1,25,"C","PAS",14,3.5
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Electores",672,100
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Abstenciones",262,38.98809523809523809523809523809523809524
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Votantes",410,61.01190476190476190476190476190476190476
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Blancos",7,1.70731707317073170731707317073170731707
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Validos",408,99.51219512195121951219512195121951219512
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","Nulos",2,.487804878048780487804878048780487804878
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","PSOE",74,18.04878048780487804878048780487804878049
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","PP",276,67.31707317073170731707317073170731707317
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","CDS",15,3.65853658536585365853658536585365853659
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"A","PAS",10,2.43902439024390243902439024390243902439
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Electores",725,100
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Abstenciones",302,41.65517241379310344827586206896551724138
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Votantes",423,58.34482758620689655172413793103448275862
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Blancos",7,1.65484633569739952718676122931442080378
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Validos",420,99.29078014184397163120567375886524822695
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","Nulos",3,.7092198581560283687943262411347517730496
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","PSOE",67,15.83924349881796690307328605200945626478
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","PP",288,68.08510638297872340425531914893617021277
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","CDS",16,3.78250591016548463356973995271867612293
1991,"Elecciones Autonómicas","26-MAY-91",1,26,"B","PAS",10,2.36406619385342789598108747044917257683
1991,"Elecciones Autonómicas","26-MAY-91",1,27,"U","Electores",881,100
1991,"Elecciones Autonómicas","26-MAY-91",1,27,"U","Abstenciones",415,47.10556186152099886492622020431328036322
1991,"Elecciones Autonómicas","26-MAY-91",1,27,"U","Votantes",466,52.89443813847900113507377979568671963678
1991,"Elecciones Autonómicas","26-MAY-91",1,27,"U","Blancos",9,1.93133047210300429184549356223175965665
1991,"Elecciones Autonómicas","26-MAY-91",1,27,"U","Validos",462,99.14163090128755364806866952789699570815
