"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Electores",363,100
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Abstenciones",156,42.97520661157024793388429752066115702479
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Votantes",207,57.02479338842975206611570247933884297521
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","PSOE",78,37.68115942028985507246376811594202898551
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","AP",98,47.34299516908212560386473429951690821256
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","PCE",15,7.24637681159420289855072463768115942029
1983,"Elecciones Municipales","08-MAY-83",7,2,"U","CDS",4,1.93236714975845410628019323671497584541
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Electores",729,100
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Abstenciones",307,42.11248285322359396433470507544581618656
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Votantes",422,57.88751714677640603566529492455418381344
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","PSOE",157,37.20379146919431279620853080568720379147
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","AP",230,54.50236966824644549763033175355450236967
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","PCE",11,2.60663507109004739336492890995260663507
1983,"Elecciones Municipales","08-MAY-83",7,3,"U","CDS",16,3.79146919431279620853080568720379146919
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Electores",295,100
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Abstenciones",129,43.72881355932203389830508474576271186441
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Votantes",166,56.27118644067796610169491525423728813559
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","PSOE",89,53.61445783132530120481927710843373493976
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","AP",45,27.10843373493975903614457831325301204819
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","PCE",15,9.0361445783132530120481927710843373494
1983,"Elecciones Municipales","08-MAY-83",7,4,"U","CDS",13,7.83132530120481927710843373493975903614
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Electores",1135,100
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Abstenciones",625,55.06607929515418502202643171806167400881
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Votantes",510,44.93392070484581497797356828193832599119
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","PSOE",353,69.21568627450980392156862745098039215686
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","AP",71,13.92156862745098039215686274509803921569
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","PCE",52,10.19607843137254901960784313725490196078
1983,"Elecciones Municipales","08-MAY-83",7,5,"U","CDS",4,.7843137254901960784313725490196078431373
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Electores",415,100
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Abstenciones",204,49.15662650602409638554216867469879518072
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Votantes",211,50.84337349397590361445783132530120481928
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","PSOE",100,47.39336492890995260663507109004739336493
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","AP",89,42.18009478672985781990521327014218009479
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","PCE",5,2.36966824644549763033175355450236966825
1983,"Elecciones Municipales","08-MAY-83",7,6,"U","CDS",9,4.26540284360189573459715639810426540284
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Electores",143,100
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Abstenciones",62,43.35664335664335664335664335664335664336
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Votantes",81,56.64335664335664335664335664335664335664
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","PSOE",32,39.50617283950617283950617283950617283951
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","AP",37,45.67901234567901234567901234567901234568
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","PCE",2,2.46913580246913580246913580246913580247
1983,"Elecciones Municipales","08-MAY-83",7,7,"U","CDS",2,2.46913580246913580246913580246913580247
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Electores",461,100
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Abstenciones",138,29.93492407809110629067245119305856832972
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Votantes",323,70.06507592190889370932754880694143167028
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","PSOE",216,66.87306501547987616099071207430340557276
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","AP",22,6.81114551083591331269349845201238390093
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","PCE",70,21.67182662538699690402476780185758513932
1983,"Elecciones Municipales","08-MAY-83",7,8,"U","CDS",3,.9287925696594427244582043343653250773994
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Electores",465,100
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Abstenciones",205,44.08602150537634408602150537634408602151
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Votantes",260,55.91397849462365591397849462365591397849
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","PSOE",148,56.92307692307692307692307692307692307692
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","AP",76,29.23076923076923076923076923076923076923
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","PCE",17,6.53846153846153846153846153846153846154
1983,"Elecciones Municipales","08-MAY-83",7,9,"U","CDS",9,3.46153846153846153846153846153846153846
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Electores",291,100
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Abstenciones",132,45.36082474226804123711340206185567010309
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Votantes",159,54.63917525773195876288659793814432989691
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","PSOE",69,43.39622641509433962264150943396226415094
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","AP",31,19.49685534591194968553459119496855345912
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","PCE",28,17.61006289308176100628930817610062893082
1983,"Elecciones Municipales","08-MAY-83",7,10,"U","CDS",20,12.57861635220125786163522012578616352201
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Electores",757,100
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Abstenciones",333,43.9894319682959048877146631439894319683
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Votantes",424,56.0105680317040951122853368560105680317
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","PSOE",232,54.71698113207547169811320754716981132075
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","AP",106,25
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","PCE",42,9.90566037735849056603773584905660377358
1983,"Elecciones Municipales","08-MAY-83",7,11,"U","CDS",13,3.06603773584905660377358490566037735849
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Electores",343,100
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Abstenciones",143,41.690962099125364431486880466472303207
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Votantes",200,58.309037900874635568513119533527696793
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","PSOE",110,55
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","AP",48,24
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","PCE",21,10.5
1983,"Elecciones Municipales","08-MAY-83",7,12,"U","CDS",13,6.5
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Electores",793,100
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Abstenciones",225,28.37326607818411097099621689785624211854
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Votantes",568,71.62673392181588902900378310214375788146
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","PSOE",412,72.53521126760563380281690140845070422535
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","AP",50,8.80281690140845070422535211267605633803
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","PCE",60,10.56338028169014084507042253521126760563
1983,"Elecciones Municipales","08-MAY-83",7,13,"U","CDS",12,2.11267605633802816901408450704225352113
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Electores",279,100
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Abstenciones",146,52.3297491039426523297491039426523297491
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Votantes",133,47.6702508960573476702508960573476702509
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","PSOE",64,48.12030075187969924812030075187969924812
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","AP",48,36.09022556390977443609022556390977443609
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","PCE",10,7.51879699248120300751879699248120300752
1983,"Elecciones Municipales","08-MAY-83",7,14,"U","CDS",2,1.5037593984962406015037593984962406015
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Electores",241,100
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Abstenciones",126,52.28215767634854771784232365145228215768
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Votantes",115,47.71784232365145228215767634854771784232
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","PSOE",71,61.73913043478260869565217391304347826087
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","AP",28,24.34782608695652173913043478260869565217
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","PCE",6,5.21739130434782608695652173913043478261
1983,"Elecciones Municipales","08-MAY-83",7,15,"U","CDS",4,3.47826086956521739130434782608695652174
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Electores",512,100
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Abstenciones",251,49.0234375
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Votantes",261,50.9765625
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","PSOE",108,41.37931034482758620689655172413793103448
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","AP",106,40.61302681992337164750957854406130268199
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","PCE",29,11.11111111111111111111111111111111111111
1983,"Elecciones Municipales","08-MAY-83",7,16,"U","CDS",5,1.91570881226053639846743295019157088123
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Electores",334,100
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Abstenciones",122,36.52694610778443113772455089820359281437
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Votantes",212,63.47305389221556886227544910179640718563
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","PSOE",112,52.83018867924528301886792452830188679245
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","AP",40,18.86792452830188679245283018867924528302
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","PCE",34,16.03773584905660377358490566037735849057
1983,"Elecciones Municipales","08-MAY-83",7,17,"U","CDS",3,1.41509433962264150943396226415094339623
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Electores",440,100
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Abstenciones",195,44.31818181818181818181818181818181818182
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Votantes",245,55.68181818181818181818181818181818181818
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","PSOE",150,61.22448979591836734693877551020408163265
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","AP",58,23.67346938775510204081632653061224489796
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","PCE",20,8.16326530612244897959183673469387755102
1983,"Elecciones Municipales","08-MAY-83",7,18,"U","CDS",9,3.67346938775510204081632653061224489796
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Electores",1296,100
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Abstenciones",476,36.72839506172839506172839506172839506173
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Votantes",820,63.27160493827160493827160493827160493827
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","PSOE",573,69.87804878048780487804878048780487804878
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","AP",72,8.7804878048780487804878048780487804878
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","PCE",91,11.09756097560975609756097560975609756098
1983,"Elecciones Municipales","08-MAY-83",7,19,"U","CDS",23,2.80487804878048780487804878048780487805
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Electores",712,100
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Abstenciones",282,39.60674157303370786516853932584269662921
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Votantes",430,60.39325842696629213483146067415730337079
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","PSOE",225,52.32558139534883720930232558139534883721
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","AP",111,25.81395348837209302325581395348837209302
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","PCE",31,7.20930232558139534883720930232558139535
1983,"Elecciones Municipales","08-MAY-83",7,20,"A","CDS",14,3.25581395348837209302325581395348837209
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Electores",689,100
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Abstenciones",258,37.44557329462989840348330914368650217707
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Votantes",431,62.55442670537010159651669085631349782293
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Validos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","PSOE",236,54.756380510440835266821345707656612529
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","AP",96,22.27378190255220417633410672853828306265
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","PCE",45,10.44083526682134570765661252900232018561
1983,"Elecciones Municipales","08-MAY-83",7,20,"B","CDS",11,2.55220417633410672853828306264501160093
1983,"Elecciones Municipales","08-MAY-83",7,21,"U","Electores",105,100
1983,"Elecciones Municipales","08-MAY-83",7,21,"U","Abstenciones",36,34.28571428571428571428571428571428571429
1983,"Elecciones Municipales","08-MAY-83",7,21,"U","Votantes",69,65.71428571428571428571428571428571428571
