city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
CAC,,not-found,http://opendata.caceres.es/dataset?page=4,not-found,,2017/10/18_10:00:16,not-found,,,not-found,,not-found,,
CAC,Conjunto de datos que contiene la información oficial del Ayuntamiento de Cáceres sobre las farmacias de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/farmacias-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/farmacias-caceres,Farmacias Cáceres,salud,2017/10/18_10:00:17,Trimestral,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 18, 2017, 08:03 (UTC)",,"April 21, 2016, 07:17 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre los alojamientos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/alojamientos-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/alojamientos-caceres,Alojamientos Cáceres,turismo,2017/10/18_10:00:17,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 17, 2017, 07:22 (UTC)",,"April 21, 2016, 07:16 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre asientos públicos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/asientos-publicos-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/asientos-publicos-caceres,Asientos Públicos de Cáceres,urbanismo-infraestr...,2017/10/18_10:00:17,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 11, 2017, 10:10 (UTC)",,"October 11, 2017, 09:03 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre los museos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/museos-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/museos-caceres,Museos Cáceres,cultura-ocio,2017/10/18_10:00:18,Semestral,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 11, 2017, 09:02 (UTC)",,"April 21, 2016, 07:18 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre padrón de la ciudad en el año 2015. URI del conjunto de datos: http://opendata.caceres.es/dataset/informacion-padron-caceres-2015 [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/informacion-padron-de-caceres-2015,Información del Padrón de Cáceres 2015,demografia,2017/10/18_10:00:18,not-found,"api/sparql,CSV,XLS,JSON,RDF,api/sparql,CSV,XLS,JSON,RDF",,"October 10, 2017, 09:56 (UTC)",,"October 10, 2017, 08:15 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre padrón de la ciudad. URI del conjunto de datos: http://opendata.caceres.es/dataset/informacion-padron-caceres-2016 [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/informacion-padron-caceres-2016,Información del Padrón de Cáceres 2016,demografia,2017/10/18_10:00:18,not-found,"api/sparql,CSV,XLS,JSON,RDF,api/sparql,CSV,XLS,JSON,RDF",,"October 10, 2017, 09:50 (UTC)",,"July 10, 2017, 08:32 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre las asociaciones de vecinos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/asociaciones-vecinos-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/asociaciones-vecinos-caceres,Asociaciones Vecinos Cáceres,cultura-ocio,2017/10/18_10:00:19,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 4, 2017, 09:50 (UTC)",,"April 21, 2016, 07:16 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre aparcamientos para motos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/aparcamientos-motos-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/aparcamientos-motos-caceres,Aparcamientos para Motos Cáceres,transporte,2017/10/18_10:00:19,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 3, 2017, 10:38 (UTC)",,"October 3, 2017, 09:52 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre las plazas de movilidad reducida de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/plazas-de-movilidad-reducida-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/plazas-de-movilidad-reducida-caceres,Plazas de Movilidad Reducida Cáceres,transporte,2017/10/18_10:00:19,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"October 3, 2017, 10:38 (UTC)",,"April 21, 2016, 07:19 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre los carriles bicis de la ciudad. URI del conjunto de datos: http://opendata.caceres.es/dataset/carriles-bici-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/carriles-bici-caceres,Carriles Bici de Cáceres,urbanismo-infraestr...,2017/10/18_10:00:20,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"September 18, 2017, 11:20 (UTC)",,"September 18, 2017, 10:41 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre los autobuses urbanos de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/autobuses-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/autobuses-caceres,Autobuses Cáceres,"AdminUnitLevel4 -Mu...,Bus,Calendar,Frequencies,Routes,Stops,Trips",2017/10/18_10:00:20,http://vocab.gtfs.org/terms#,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,GeoJSON,GeoJSON,RDF,ZIP,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,GeoJSON,GeoJSON,RDF,ZIP",,"September 27, 2017, 08:12 (UTC)",,"April 21, 2016, 07:16 (UTC)",,
CAC,Conjunto de datos que contiene la información catalogada por el ayuntamiento de Cáceres sobre los acontecimientos que tendrán lugar en la ciudad. URI del conjunto de datos: http://opendata.caceres.es/dataset/agenda-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/agenda-caceres,Agenda Cáceres,cultura-ocio,2017/10/18_10:00:20,Diaria,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"September 11, 2017, 08:01 (UTC)",,"February 28, 2017, 12:31 (UTC)",,
CAC,Conjunto de datos que contiene la información oficial del Ayuntamiento de Cáceres sobre las paradas de taxi de la ciudad.URI del conjunto de datos: http://opendata.caceres.es/dataset/paradas-taxi-caceres [HTML] [RDF].,SIG de Cáceres,http://opendata.caceres.es/dataset/paradas-taxi-caceres,Paradas Taxi Cáceres,transporte,2017/10/18_10:00:20,Anual,"api/sparql,CSV,XLS,JSON,GeoJSON,RDF,api/sparql,CSV,XLS,JSON,GeoJSON,RDF",,"August 30, 2017, 07:09 (UTC)",,"April 21, 2016, 07:18 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2014. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-3 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-3,Ejecución Presupuestos Cáceres 2014 Trimestre 3,sector-publico,2017/10/18_10:00:21,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 10:42 (UTC)",,"April 21, 2016, 07:12 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el cuarto trimestre 2014. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-4 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-4,Ejecución Presupuestos Cáceres 2014 Trimestre 4,sector-publico,2017/10/18_10:00:21,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 10:39 (UTC)",,"April 21, 2016, 07:13 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el primer trimestre 2015. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-1 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-1,Ejecución Presupuestos Cáceres 2015 Trimestre 1,sector-publico,2017/10/18_10:00:22,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF",,"August 29, 2017, 10:34 (UTC)",,"April 21, 2016, 07:13 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2015. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-2 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-2,Ejecución Presupuestos Cáceres 2015 Trimestre 2,sector-publico,2017/10/18_10:00:22,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 10:31 (UTC)",,"September 13, 2016, 09:49 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2015. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-3 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-3,Ejecución Presupuestos Cáceres 2015 Trimestre 3,sector-publico,2017/10/18_10:00:23,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 10:28 (UTC)",,"September 13, 2016, 10:01 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el cuarto trimestre 2015. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-4 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2015-trimestre-4,Ejecución Presupuestos Cáceres 2015 Trimestre 4,sector-publico,2017/10/18_10:00:23,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 10:24 (UTC)",,"September 13, 2016, 10:27 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el primer trimestre 2016. Las instituciones de las que se tiene información son las siguientes: 
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-1 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-1,Ejecución Presupuestos Cáceres 2016 Trimestre 1,sector-publico,2017/10/18_10:00:23,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF",,"August 29, 2017, 09:10 (UTC)",,"March 24, 2017, 08:45 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2014. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-2 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-2,Ejecución Presupuestos Cáceres 2014 Trimestre 2,sector-publico,2017/10/18_10:00:24,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 09:10 (UTC)",,"April 21, 2016, 07:12 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2016. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-2 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-2,Ejecución Presupuestos Cáceres 2016 Trimestre 2,sector-publico,2017/10/18_10:00:24,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF",,"August 29, 2017, 09:08 (UTC)",,"March 24, 2017, 08:55 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el segundo trimestre 2016. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-3 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-3,Ejecución Presupuestos Cáceres 2016 Trimestre 3,sector-publico,2017/10/18_10:00:24,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF",,"August 29, 2017, 09:05 (UTC)",,"March 24, 2017, 09:12 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el primer trimestre 2014. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-1 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2014-trimestre-1,Ejecución Presupuestos Cáceres 2014 Trimestre 1,sector-publico,2017/10/18_10:00:25,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,RDF,PDF",,"August 29, 2017, 09:04 (UTC)",,"April 21, 2016, 07:12 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a la ejecución de los presupuestos de las instituciones de Cáceres para el cuarto trimestre 2016. Las instituciones de las que se tiene información son las siguientes:
Ayuntamiento de Cáceres (AYTO).
La ejecución del presupuesto se realiza cada tres meses. El desglose de la ejecución de presupuestos se realiza por capítulos, indicando los gastos e ingresos que se han llevado a cabo a lo largo del año y resaltando las modificaciones que se han tenido que hacer con respecto al presupuesto original. URI del conjunto de datos: http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-4 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/ejecucion-presupuestos-caceres-2016-trimestre-4,Ejecución Presupuestos Cáceres 2016 Trimestre 4,sector-publico,2017/10/18_10:00:25,-,"api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF,api/sparql,CSV,CSV,XLS,XLS,JSON,JSON,RDF,PDF",,"August 29, 2017, 09:02 (UTC)",,"March 24, 2017, 11:52 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a los presupuestos de las instituciones de Cáceres para 2012. Las instituciones de las que se tiene información son las siguientes :
Ayuntamiento de Cáceres (AYTO).
Los presupuestos se realizan para el ejercicio económico de un año natural. El desglose de los presupuestos se realiza por capítulos, indicando los gastos e ingresos previstos para el año. URI del conjunto de datos: http://opendata.caceres.es/dataset/presupuestos-caceres-2012 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/presupuestos-caceres-2012,Presupuestos Cáceres 2012,sector-publico,2017/10/18_10:00:25,Anual,"api/sparql,CSV,XLS,JSON,RDF,PDF,api/sparql,CSV,XLS,JSON,RDF,PDF",,"August 29, 2017, 08:57 (UTC)",,"April 21, 2016, 07:11 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a los presupuestos de las instituciones de Cáceres para 2013. Las instituciones de las que se tiene información son las siguientes :
Ayuntamiento de Cáceres (AYTO).
Los presupuestos se realizan para el ejercicio económico de un año natural. El desglose de los presupuestos se realiza por capítulos, indicando los gastos e ingresos previstos para el año. URI del conjunto de datos: http://opendata.caceres.es/dataset/presupuestos-caceres-2013 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/presupuestos-caceres-2013,Presupuestos Cáceres 2013,sector-publico,2017/10/18_10:00:25,Anual,"api/sparql,CSV,XLS,JSON,RDF,PDF,api/sparql,CSV,XLS,JSON,RDF,PDF",,"August 29, 2017, 08:56 (UTC)",,"April 21, 2016, 07:11 (UTC)",,
CAC,"Conjunto de datos que contiene la información relativa a los presupuestos de las instituciones de Cáceres para 2016. Las instituciones de las que se tiene información son las siguientes :
Ayuntamiento de Cáceres (AYTO).
Los presupuestos se realizan para el ejercicio económico de un año natural. El desglose de los presupuestos se realiza por capítulos, indicando los gastos e ingresos previstos para el año.  URI del conjunto de datos: http://opendata.caceres.es/dataset/presupuestos-caceres-2016 [HTML] [RDF].",not-found,http://opendata.caceres.es/dataset/presupuestos-caceres-2016,Presupuestos Cáceres 2016,sector-publico,2017/10/18_10:00:26,Anual,"api/sparql,CSV,XLS,JSON,RDF,PDF,api/sparql,CSV,XLS,JSON,RDF,PDF",,"August 29, 2017, 08:49 (UTC)",,"March 24, 2017, 08:25 (UTC)",,
