city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
PAL,Subvenciones y convenios del Ayuntamiento de las Palmas de Gran Canaria con entidades sin ánimo de lucro en el ámbito de los Servicios Sociales e ingresos recibidos para programas de Servicios Sociales año 2014,,http://datosabiertos.laspalmasgc.es/dataset/?id=subvenciones-convenios-ingresos-previstos,"Subvenciones, convenios e ingresos previstos en el ámbito del bienestar social","convenios,ingresos para programas,servicios sociales,subvenciones",2017/10/18_17:13:59,Anual,"ODS,CSV,XLS,CSV",Reutilización de la información del sector público para el ámbito del sector público estatal,13/08/2015 11:12:07,,01/09/2014 10:24:30,"Sector Público,Sociedad y Bienestar",
PAL,"Nivel, nombre, direcciones y teléfonos de los centros escolares públicos del municipio",,http://datosabiertos.laspalmasgc.es/dataset/?id=centros-escolares-publicos,Centros escolares públicos del municipio,"centro,colegio,educacion,escolar,infantil,niños,primaria,público,Expandir",2017/10/18_17:13:59,Anual,"XLS,CSV,ODS",Reutilización de la información del sector público para el ámbito del sector público estatal,30/07/2015 08:34:22,,05/08/2014 08:37:55,Educación,
PAL,Número de usuarios por escuela municipal y nivel correspondientes al curso 2013/2014: menores comprendidos entre las 16 semanas y los tres años en el primer ciclo de educación infantil.,,http://datosabiertos.laspalmasgc.es/dataset/?id=escuelas-municipales-educacion-infantil-2013-2014,"Escuelas Municipales de Educación Infantil. Cursos 2013/2014, 2014/2015","accesibilidad,acogida,adaptación,bebes,comedor,educacion,guardería,infantil,niños,pedagogía,proyecto,público,temprana,Expandir",2017/10/18_17:14:00,Anual,"XLS,CSV,ODS",Reutilización de la información del sector público para el ámbito del sector público estatal,28/07/2015 10:22:11,,05/08/2014 07:30:51,Educación,
PAL,"Actividades de ocio y tiempo libre dirigidas a niños y jóvenes, promovidas por la Sección de Educación en los cursos 2013/2014, 2014/2015 y celebradas en centros escolares del municipio. Centros donde se imparten, niveles educativos atendidos, número de plazas ofertadas.",,http://datosabiertos.laspalmasgc.es/dataset/?id=actividades-ocio-tiempo-libre-2013-2014,"Actividades de ocio y tiempo libre dirigidas a niños y jóvenes. Cursos 2013/2014, 2014/2015","actividades,ampliación,colegios,conciliación,creatividad,deporte,extraescolares,familia,horario,infantil,jóvenes,niños,ocio,primaria,Expandir",2017/10/18_17:14:00,Anual,"XLS,CSV,ODS",Reutilización de la información del sector público para el ámbito del sector público estatal,28/07/2015 11:28:15,,05/08/2014 08:46:11,"Cultura y Ocio,Educación",
PAL,"Datos relacionados con las elecciones municipales al Ayuntamiento de Las Palmas de Gran Canaria, 24/05/2015.",,http://datosabiertos.laspalmasgc.es/dataset/?id=elecciones-ayuntamiento-de-las-palmas-de-gran-canaria,Elecciones Ayuntamiento de Las Palmas de Gran Canaria_24/05/2015,"Administración Pública,Colegios Electorales,Elecciones",2017/10/18_17:14:01,Anual,"CSV,XLS,ODS",Reutilización de la información del sector público para el ámbito del sector público estatal,14/07/2015 09:06:12,,16/04/2015 12:45:42,Sector Público,
PAL,"El sistema de préstamo de bicicletas del Ayuntamiento de Las Palmas de Gran Canaria ya es automático, lo que ha permitido que se incrementen de cinco a once los puntos donde los usuarios pueden acceder a este servicio.
A través de un sencillo proceso los usuarios obtendrán un código para desbloquear la bicicleta de la base a la que se encuentra anclada y podrán hacer uso de ellas por un tiempo máximo de tres horas.",,http://datosabiertos.laspalmasgc.es/dataset/?id=prestamo-bicicleta,Préstamo bicicleta,"bici,bicicleta,desplazamientos,matriz,medio ambiente,origen-destino,préstamo,Expandir",2017/10/18_17:14:01,Semestral,"CSV,ODS,XLSX,XLSX",Reutilización de la información del sector público para el ámbito del sector público estatal,14/07/2015 08:55:49,,18/09/2014 08:10:40,"Medio Ambiente,Transporte",
PAL,El Ayuntamiento mantiene enfocados con cámaras lugares significativos para ofrecer al ciudadano una idea de la situación del tráfico en la ciudad.,,http://datosabiertos.laspalmasgc.es/dataset/?id=camaras-trafico,Cámaras de Tráfico,"cámaras,transporte,tráfico,webcam",2017/10/18_17:14:02,Tiempo Real,"HTML,CSV,ODS,XLSX",Reutilización de la información del sector público para el ámbito del sector público estatal,14/07/2015 07:15:21,,27/06/2014 12:12:38,"Transporte,Urbanismo e Infraestructuras",
PAL,"Evolución de la cita previa en el Ayuntamiento de Las Palmas de Gran Canaria con información de la gestión de colas de los últimos 30 minutos, históricos de la gestión de colas y ranking diario por tipo citas .",,http://datosabiertos.laspalmasgc.es/dataset/?id=cita-previa,Evolución de la cita previa en el Ayuntamiento de Las Palmas de Gran Canaria,"cita previa,citas,colas",2017/10/18_17:14:02,Diaria,"XML,JSON-G,CSV,RDF,HTML,N3,TURTLE,JSONLD-G,ATOM",Reutilización de la información del sector público para el ámbito del sector público estatal,03/07/2015 12:13:52,,18/09/2014 07:44:08,Sector Público,
PAL,"Datos del portal web Cronocultura.com del Ayuntamiento de Las Palmas de Gran Canaria.
Muestra datos de los eventos y espacios culturares de la Ciudad.",,http://datosabiertos.laspalmasgc.es/dataset/?id=cronocultura,Eventos y Espacios Culturales,"Cultura,cronocultura,cultura,espacios,eventos",2017/10/18_17:14:03,Tiempo Real,"XML,JSON-G,CSV,RDF,HTML,N3,TURTLE,JSONLD-G,ATOM",Reutilización de la información del sector público para el ámbito del sector público estatal,02/07/2015 09:26:22,,02/07/2015 09:06:21,Cultura y Ocio,
PAL,"Accidentes con lesividad en Las Palmas de Gran Canaria. La estructura de los datos de cada año están compuestos por tres ficheros asociados 1) accidentes: db_acc_año, 2) heridos: db_her_año, 3) vehículos: db_veh_año. Estos ficheros están relacionados por el campo DILIG",,http://datosabiertos.laspalmasgc.es/dataset/?id=atestados-policia-local-2014,Atestados Policía Local de Las Palmas de Gran Canaria 2014,"2014,accidentes,atestados,heridos,lesividad,vehículos,Expandir",2017/10/18_17:14:03,Diaria,"CSV,ODS,XLSX",Reutilización de la información del sector público para el ámbito del sector público estatal,29/01/2015 14:00:19,,19/09/2014 17:42:34,"Salud,Seguridad,Transporte",
PAL,Llamadas de los ciudadanos recibidas en la Sala de Transmisiones y 092 y los servicios generados por ellas. Llamadas de los ciudadanos recibidas en el 112 y remitidas por este a la Sala del 092 y los servicios generados por ellas. Total de los servicios generados por las llamadas al 092 y 112.,,http://datosabiertos.laspalmasgc.es/dataset/?id=llamadas-sala-transmisiones-092-112,Llamadas recibidas en la Sala de Transmisiones y 092 como así las del 112,"092,112,llamadas,sala transmisiones,servicios",2017/10/18_17:14:05,Mensual,"XLS,CSV,ODS,CSV",Reutilización de la información del sector público para el ámbito del sector público estatal,26/01/2015 12:10:25,,26/06/2014 06:21:56,Seguridad,
PAL,Localización de las paradas de taxis existentes en el término municipal de Las Palmas de Gran Canaria,,http://datosabiertos.laspalmasgc.es/dataset/?id=paradas-taxis,Paradas de Taxis,"estacionamientos,paradas,reservas,servicio público,taxi",2017/10/18_17:14:05,Semestral,"CSV,ODS,XLSX",Reutilización de la información del sector público para el ámbito del sector público estatal,14/01/2015 09:23:06,,26/06/2014 06:49:59,Transporte,
PAL,Sugerencias y reclamaciones presentadas por los ciudadanos para proponer mejoras en los servicios o para reclamar o protestar sobre el normal o anormal funcionamiento de los servicios municipales.,,http://datosabiertos.laspalmasgc.es/dataset/?id=sugerencias-reclamaciones,Sugerencias y reclamaciones,"demoras,inconvenientes,quejas,reclamaciones,sugerencias",2017/10/18_17:14:06,Trimestral,"CSV,ODS",Reutilización de la información del sector público para el ámbito del sector público estatal,14/01/2015 09:19:26,,25/06/2014 12:00:28,Sociedad y Bienestar,
PAL,Localización de las reservas de motos existentes en el término municipal de Las Palmas de Gran Canaria,,http://datosabiertos.laspalmasgc.es/dataset/?id=reservas-motos,Reservas de Motos,"estacionamientos,motos,paradas,reservas,servicio público",2017/10/18_17:14:06,Semestral,"CSV,ODS,XLSX",Reutilización de la información del sector público para el ámbito del sector público estatal,14/01/2015 09:22:43,,26/06/2014 06:55:58,Transporte,
PAL,"Descripción de los bares y clubs de la ciudad de Las Palmas de Gran Canaria, inscritos en la Sociedad de Promoción de la Ciudad de Las Palmas de Gran Canaria",,http://datosabiertos.laspalmasgc.es/dataset/?id=bares-y-clubs,Bares y Clubs,"bares,clubs,lpa visit,ocio,restauración",2017/10/18_17:14:07,Mensual,"XML,JSON-G,CSV,RDF,HTML,N3,TURTLE,JSONLD-G,ATOM",Atribución 4.0 Internacional (CC BY 4.0),22/12/2014 08:59:55,,07/10/2014 07:57:25,"Cultura y Ocio,Turismo",
